timestamp,close,ret,sigma_hat,pos_frac_exec,equity
2025-08-01 09:00:00+00:00,114907.876,0.002580232549515893,0.003130677446736412,0.0,10000.0
2025-08-01 10:00:00+00:00,114771.5445,-0.0011864417370311964,0.003130677446736412,1.0,9973.13558262969
2025-08-01 11:00:00+00:00,115227.0,0.00396836604390205,0.003130677446736412,1.0,10012.712635227028
2025-08-01 12:00:00+00:00,115687.35,0.003995157384987902,0.003130677446736412,1.0,10052.714998055417
2025-08-01 13:00:00+00:00,114324.655,-0.011779118460229276,0.003130677446736412,1.0,9934.302877246399
2025-08-01 14:00:00+00:00,115523.55,0.010486758083809722,0.003130677446736412,1.0,10038.481508251376
2025-08-01 15:00:00+00:00,115376.55,-0.0012724678214961482,0.003130677446736412,1.0,10025.707863555443
2025-08-01 16:00:00+00:00,114958.3475,-0.003624675031451363,0.003130677446736412,1.0,9989.367930589788
2025-08-01 17:00:00+00:00,114353.787,-0.005258952595852184,0.003130677446736412,1.0,9936.83431818029
2025-08-01 18:00:00+00:00,113831.5335,-0.0045669978555235025,0.003130677446736412,1.0,9891.452817158468
2025-08-01 19:00:00+00:00,113289.17,-0.0047646155974874205,0.003130677446736412,1.0,9844.323846784024
2025-08-01 20:00:00+00:00,113902.235,0.005411505795302363,0.003130677446736412,1.0,9897.596462331729
2025-08-01 21:00:00+00:00,113885.838,-0.00014395678890755104,0.003130677446736412,1.0,9896.171636127108
2025-08-01 22:00:00+00:00,113086.505,-0.0070187216781071315,0.003130677446736412,1.0,9826.713161734355
2025-08-01 23:00:00+00:00,113277.955,0.0016929517805859273,0.003130677446736412,1.0,9843.34931327882
2025-08-02 00:00:00+00:00,113758.451,0.004241743241215845,0.003130677446736412,1.0,9885.102273699347
2025-08-02 01:00:00+00:00,113635.043,-0.0010848248979761221,0.003130677446736412,1.0,9874.378668633797
2025-08-02 02:00:00+00:00,113680.645,0.000401302263774328,0.003130677446736412,1.0,9878.341279146885
2025-08-02 03:00:00+00:00,113892.214,0.0018610819810180868,0.003130677446736412,1.0,9896.725682103854
2025-08-02 04:00:00+00:00,113997.559,0.0009249534827726613,0.003130677446736412,1.0,9905.87969299156
2025-08-02 05:00:00+00:00,113957.415,-0.00035214789116666534,0.003130677446736412,1.0,9902.391358347522
2025-08-02 06:00:00+00:00,113685.385,-0.0023871197850530157,0.003130677446736412,1.0,9878.753164016673
2025-08-02 07:00:00+00:00,113979.22,0.00258463302033074,0.003130677446736412,1.0,9904.286115644087
2025-08-02 08:00:00+00:00,113675.71,-0.0026628538079133124,0.003130677446736412,1.0,9877.912449646381
2025-08-02 09:00:00+00:00,113670.29,-4.767949107165048e-05,0.0026429965354397658,1.0,9877.441475807931
2025-08-02 10:00:00+00:00,113561.577,-0.0009563888681904942,0.0026429965354397658,1.0,9867.994800734265
2025-08-02 11:00:00+00:00,113738.82,0.001560765574786016,0.0026429965354397658,1.0,9883.396427311418
2025-08-02 12:00:00+00:00,113599.763,-0.001222599284923076,0.0026429965354397658,1.0,9871.312993906775
2025-08-02 13:00:00+00:00,113437.8625,-0.0014251834310605727,0.0026429965354397658,1.0,9857.244562185046
2025-08-02 14:00:00+00:00,113119.5,-0.0028064924090049903,0.0026429965354397658,1.0,9829.580280147567
2025-08-02 15:00:00+00:00,112814.0635,-0.002700122436891883,0.0026429965354397658,1.0,9803.039209887911
2025-08-02 16:00:00+00:00,113126.1015,0.002765949477566698,0.0026429965354397658,1.0,9830.153921069066
2025-08-02 17:00:00+00:00,112689.334,-0.0038608905832400175,0.0026429965354397658,1.0,9792.20077236341
2025-08-02 18:00:00+00:00,112325.106,-0.003232142626736989,0.0026429965354397658,1.0,9760.550982837487
2025-08-02 19:00:00+00:00,112243.335,-0.0007279850686274791,0.0026429965354397658,1.0,9753.445447460404
2025-08-02 20:00:00+00:00,112768.625,0.004679921529416431,0.0026429965354397658,1.0,9799.090806795963
2025-08-02 21:00:00+00:00,112832.49,0.0005663366029338146,0.0026429965354397658,1.0,9804.640390595323
2025-08-02 22:00:00+00:00,112825.6095,-6.097977630381557e-05,0.0026429965354397658,1.0,9804.042505817564
2025-08-02 23:00:00+00:00,112572.565,-0.002242793113384489,0.0026429965354397658,1.0,9782.054066802188
2025-08-03 00:00:00+00:00,112920.1,0.0030872086817956834,0.0026429965354397658,1.0,9812.253309043013
2025-08-03 01:00:00+00:00,113075.52,0.0013763714343151268,0.0026429965354397658,1.0,9825.758614203844
2025-08-03 02:00:00+00:00,113444.815,0.00326591467366244,0.0026429965354397658,1.0,9857.848703441838
2025-08-03 03:00:00+00:00,113577.705,0.0011714065556895914,0.0026429965354397658,1.0,9869.396252038046
2025-08-03 04:00:00+00:00,113434.3975,-0.0012617573140784044,0.0026429965354397658,1.0,9856.9434691315
2025-08-03 05:00:00+00:00,113593.0165,0.001398332459076057,0.0026429965354397658,1.0,9870.726753131665
2025-08-03 06:00:00+00:00,113517.776,-0.0006623690638587476,0.0026429965354397658,1.0,9864.188689092587
2025-08-03 07:00:00+00:00,113689.8565,0.001515890339500725,0.0026429965354397658,1.0,9879.141717433395
2025-08-03 08:00:00+00:00,113695.7055,5.14469819916652e-05,0.0026429965354397658,1.0,9879.649969459424
2025-08-03 09:00:00+00:00,113641.653,-0.0004754137349540777,0.0022658874053102063,1.0,9874.953048167405
2025-08-03 10:00:00+00:00,113878.318,0.0020825550645588997,0.0022658874053102063,1.0,9895.518181650146
2025-08-03 11:00:00+00:00,113858.5,-0.00017402786015863203,0.0022658874053102063,1.0,9893.796085795833
2025-08-03 12:00:00+00:00,114010.89,0.0013384156650579904,0.0022658874053102063,1.0,9907.038097463952
2025-08-03 13:00:00+00:00,113943.315,-0.0005927065388227071,0.0022658874053102063,1.0,9901.16613120322
2025-08-03 14:00:00+00:00,113791.8445,-0.0013293495980873926,0.0022658874053102063,1.0,9888.004019986107
2025-08-03 15:00:00+00:00,113933.23,0.001242492382659277,0.0022658874053102063,1.0,9900.289789660645
2025-08-03 16:00:00+00:00,113999.049,0.0005776980078595617,0.0022658874053102063,1.0,9906.009167349364
2025-08-03 17:00:00+00:00,114142.23,0.0012559841617625356,0.0022658874053102063,1.0,9918.45095796983
2025-08-03 18:00:00+00:00,114374.339,0.002033506792359141,0.0022658874053102063,1.0,9938.620195362542
2025-08-03 19:00:00+00:00,114292.309,-0.000717206330696385,0.0022658874053102063,1.0,9931.492154040041
2025-08-03 20:00:00+00:00,114448.107,0.0013631538409115684,0.0022658874053102063,1.0,9945.030305715803
2025-08-03 21:00:00+00:00,114465.862,0.00015513581190118586,0.0022658874053102063,1.0,9946.573136066663
2025-08-03 22:00:00+00:00,114311.188,-0.0013512675071629676,0.0022658874053102063,1.0,9933.132654980276
2025-08-03 23:00:00+00:00,114237.095,-0.000648169276309063,0.0022658874053102063,1.0,9926.694303575816
2025-08-04 00:00:00+00:00,114888.5,0.005702219581126489,0.0022658874053102063,1.0,9983.298494209523
2025-08-04 01:00:00+00:00,114726.403,-0.0014109070968808535,0.0022658874053102063,1.0,9969.212987513763
2025-08-04 02:00:00+00:00,114840.5175,0.0009946664151929685,0.0022658874053102063,1.0,9979.12902885835
2025-08-04 03:00:00+00:00,114596.7485,-0.0021226741685486106,0.0022658874053102063,1.0,9957.946589444178
2025-08-04 04:00:00+00:00,114374.4295,-0.0019400114131510326,0.0022658874053102063,1.0,9938.628059409108
2025-08-04 05:00:00+00:00,114407.75,0.00029132822909505585,0.0022658874053102063,1.0,9941.52346232129
2025-08-04 06:00:00+00:00,114464.76,0.0004983054032614564,0.0022658874053102063,1.0,9946.477377179215
2025-08-04 07:00:00+00:00,114692.9735,0.0019937446249833624,0.0022658874053102063,1.0,9966.308112987484
2025-08-04 08:00:00+00:00,114520.4625,-0.0015041113220418678,0.0022658874053102063,1.0,9951.317676115783
2025-08-04 09:00:00+00:00,114329.023,-0.0016716619529894006,0.0022736999505156286,1.0,9934.68243697451
2025-08-04 10:00:00+00:00,114231.7335,-0.0008509606523970925,0.0022736999505156286,1.0,9926.228413126584
2025-08-04 11:00:00+00:00,114481.1,0.002182987969800987,0.0022736999505156286,1.0,9947.897250337935
2025-08-04 12:00:00+00:00,114429.758,-0.00044847577460382926,0.0022736999505156286,1.0,9943.435859412912
2025-08-04 13:00:00+00:00,114891.365,0.004033976896114844,0.0022736999505156286,1.0,9983.547449937783
2025-08-04 14:00:00+00:00,114728.1205,-0.0014208596094231751,0.0022736999505156286,1.0,9969.362230607407
2025-08-04 15:00:00+00:00,114831.671,0.0009025729659712933,0.0022736999505156286,1.0,9978.360307444727
2025-08-04 16:00:00+00:00,115346.319,0.004481760088643094,0.0022736999505156286,1.0,10023.080924420734
2025-08-04 17:00:00+00:00,115175.081,-0.001484555393570841,0.0022736999505156286,1.0,10008.201105574188
2025-08-04 18:00:00+00:00,115021.22,-0.001335887925270951,0.0022736999505156286,1.0,9994.831270563567
2025-08-04 19:00:00+00:00,114729.015,-0.0025404442762823054,0.0022736999505156286,1.0,9969.439958669856
2025-08-04 20:00:00+00:00,114838.4155,0.0009535556458843963,0.0022736999505156286,1.0,9978.946374428751
2025-08-04 21:00:00+00:00,115082.567,0.00212604378889214,0.0022736999505156286,1.0,10000.162051387793
2025-08-04 22:00:00+00:00,115269.227,0.0016219659055745073,0.0022736999505156286,1.0,10016.381973285364
2025-08-04 23:00:00+00:00,115084.3735,-0.0016036673864395778,0.0022736999505156286,1.0,10000.319028184686
2025-08-05 00:00:00+00:00,114859.244,-0.001956212586933015,0.0022736999505156286,1.0,9980.756278228406
2025-08-05 01:00:00+00:00,114756.535,-0.0008942162286912358,0.0022736999505156286,1.0,9971.831323989802
2025-08-05 02:00:00+00:00,114699.2195,-0.0004994530376853934,0.0022736999505156286,1.0,9966.850862543748
2025-08-05 03:00:00+00:00,114297.8,-0.003499757903758005,0.0022736999505156286,1.0,9931.969297461983
2025-08-05 04:00:00+00:00,114361.0645,0.0005535058417571737,0.0022736999505156286,1.0,9937.466700488281
2025-08-05 05:00:00+00:00,114412.794,0.00045233489410212435,0.0022736999505156286,1.0,9941.96176343589
2025-08-05 06:00:00+00:00,114173.115,-0.00209486187357677,0.0022736999505156286,1.0,9921.134726789109
2025-08-05 07:00:00+00:00,113987.477,-0.0016259344417467458,0.0022736999505156286,1.0,9905.003612135613
2025-08-05 08:00:00+00:00,114251.5795,0.0023169431147249675,0.0022736999505156286,1.0,9927.952942056078
2025-08-05 09:00:00+00:00,114691.415,0.0038497104541121985,0.002253947940729715,1.0,9966.172686285045
2025-08-05 10:00:00+00:00,114811.319,0.0010454487809745672,0.002253947940729715,1.0,9976.591809370904
2025-08-05 11:00:00+00:00,114804.66,-5.7999507870776235e-05,0.002253947940729715,1.0,9976.013171955734
2025-08-05 12:00:00+00:00,113955.72,-0.007394647569184065,0.002253947940729715,1.0,9902.244070403583
2025-08-05 13:00:00+00:00,114375.765,0.0036860369975284524,0.002253947940729715,1.0,9938.744108405648
2025-08-05 14:00:00+00:00,113039.885,-0.011679747016336894,0.002253947940729715,1.0,9822.662091559361
2025-08-05 15:00:00+00:00,112939.8345,-0.0008850902493398038,0.002253947940729715,1.0,9813.968149119562
2025-08-05 16:00:00+00:00,113162.8,0.001974197155389046,0.002253947940729715,1.0,9833.342857122632
2025-08-05 17:00:00+00:00,113606.1985,0.0039182354978843925,0.002253947940729715,1.0,9871.872210168278
2025-08-05 18:00:00+00:00,113604.3775,-1.6029054963895284e-05,0.002253947940729715,1.0,9871.713973386024
2025-08-05 19:00:00+00:00,113634.147,0.00026204536000373757,0.002253947940729715,1.0,9874.300810228035
2025-08-05 20:00:00+00:00,113675.2945,0.00036210506336620263,0.002253947940729715,1.0,9877.876344548618
2025-08-05 21:00:00+00:00,113607.85,-0.000593308337547338,0.002253947940729715,1.0,9872.015718156135
2025-08-05 22:00:00+00:00,113919.8,0.0027458489884282233,0.002253947940729715,1.0,9899.122782529583
2025-08-05 23:00:00+00:00,114172.193,0.002215532330639647,0.002253947940729715,1.0,9921.054609099248
2025-08-06 00:00:00+00:00,113845.805,-0.002858734613252145,0.002253947940729715,1.0,9892.692946888252
2025-08-06 01:00:00+00:00,113884.505,0.00033993347405303354,0.002253947940729715,1.0,9896.055804369427
2025-08-06 02:00:00+00:00,113614.4045,-0.0023717054396469317,0.002253947940729715,1.0,9872.585274987156
2025-08-06 03:00:00+00:00,113530.6965,-0.0007367727742656482,0.002253947940729715,1.0,9865.31142294493
2025-08-06 04:00:00+00:00,113415.724,-0.0010126996798615062,0.002253947940729715,1.0,9855.320825225179
2025-08-06 05:00:00+00:00,114148.425,0.006460312328473883,0.002253947940729715,1.0,9918.989275853446
2025-08-06 06:00:00+00:00,114055.084,-0.0008177160569670106,0.002253947940729715,1.0,9910.878359053697
2025-08-06 07:00:00+00:00,114175.9135,0.001059396002022872,0.002253947940729715,1.0,9921.377903963814
2025-08-06 08:00:00+00:00,113925.5005,-0.002193220902060089,0.002253947940729715,1.0,9899.618130567604
2025-08-06 09:00:00+00:00,114069.4415,0.0012634660314703172,0.002877624691440879,1.0,9912.125961800104
2025-08-06 10:00:00+00:00,114075.995,5.745184611938292e-05,0.002877624691440879,1.0,9912.695431735578
2025-08-06 11:00:00+00:00,114179.65,0.0009086486600444754,0.002877624691440879,1.0,9921.702589157054
2025-08-06 12:00:00+00:00,113904.407,-0.002410613449944754,0.002877624691440879,1.0,9897.78519944928
2025-08-06 13:00:00+00:00,114281.15,0.0033075366434240916,0.002877624691440879,1.0,9930.522486685199
2025-08-06 14:00:00+00:00,115216.932,0.00818841952500482,0.002877624691440879,1.0,10011.83777090867
2025-08-06 15:00:00+00:00,115443.1503751843,0.001963412592728142,0.002877624691440879,1.0,10031.495139264423
2025-08-06 16:00:00+00:00,115136.415,-0.0026570253340058025,0.002877624691440879,1.0,10004.841202541442
2025-08-06 17:00:00+00:00,115506.7935,0.003216866705464172,0.002877624691440879,1.0,10037.025443099354
2025-08-06 18:00:00+00:00,115429.586,-0.000668423887985492,0.002877624691440879,1.0,10030.316455528868
2025-08-06 19:00:00+00:00,115244.336,-0.0016048745076500115,0.002877624691440879,1.0,10014.219056345726
2025-08-06 20:00:00+00:00,115127.255,-0.0010159371303071207,0.002877624691440879,1.0,10004.045239375355
2025-08-06 21:00:00+00:00,115099.692,-0.00023941333440125057,0.002877624691440879,1.0,10001.650137547094
2025-08-06 22:00:00+00:00,115137.422,0.00032780278856003875,0.002877624691440879,1.0,10004.928706352384
2025-08-06 23:00:00+00:00,115059.26,-0.0006788583472019383,0.002877624691440879,1.0,9998.136776986918
2025-08-07 00:00:00+00:00,114924.178,-0.0011740211087747365,0.002877624691440879,1.0,9986.398753362319
2025-08-07 01:00:00+00:00,114754.63,-0.001475303134210737,0.002877624691440879,1.0,9971.665787982005
2025-08-07 02:00:00+00:00,114583.0505,-0.0014951858587318734,0.002877624691440879,1.0,9956.756294307814
2025-08-07 03:00:00+00:00,114572.168,-9.49747798867362e-05,0.002877624691440879,1.0,9955.810653570376
2025-08-07 04:00:00+00:00,114380.6365,-0.0016717105327012094,0.002877624691440879,1.0,9939.167420039223
2025-08-07 05:00:00+00:00,114582.325,0.0017633098238616363,0.002877624691440879,1.0,9956.693251591983
2025-08-07 06:00:00+00:00,114655.0785,0.0006349452238816333,0.002877624691440879,1.0,9963.015206417736
2025-08-07 07:00:00+00:00,114830.3,0.001528248920958264,0.002877624691440879,1.0,9978.241173656435
2025-08-07 08:00:00+00:00,114980.07,0.0013042724786054283,0.002877624691440879,1.0,9991.255519004124
2025-08-07 09:00:00+00:00,115078.995,0.0008603664965587399,0.0020829392912688665,1.0,9999.851660511233
2025-08-07 10:00:00+00:00,116350.335,0.01104754173426703,0.0020829392912688665,1.0,10110.32543906721
2025-08-07 11:00:00+00:00,116608.9,0.002222296996394535,0.0020829392912688665,1.0,10132.79358492302
2025-08-07 12:00:00+00:00,116385.343,-0.001917152121321819,0.0020829392912688665,1.0,10113.367478206768
2025-08-07 13:00:00+00:00,116676.3955,0.00250076592548254,0.0020829392912688665,1.0,10138.658642988152
2025-08-07 14:00:00+00:00,116346.405,-0.002828254151886256,0.0020829392912688665,1.0,10109.983939586564
2025-08-07 15:00:00+00:00,116754.78,0.0035099924230577173,0.0020829392912688665,1.0,10145.469906611748
2025-08-07 16:00:00+00:00,116295.4905,-0.003933796115242583,0.0020829392912688665,1.0,10105.559696505808
2025-08-07 17:00:00+00:00,116549.6985,0.002185880113726224,0.0020829392912688665,1.0,10127.649238484473
2025-08-07 18:00:00+00:00,116604.399,0.0004693319734327961,0.0020829392912688665,1.0,10132.402468087806
2025-08-07 19:00:00+00:00,117505.5345,0.00772814325812865,0.0020829392912688665,1.0,10210.707125910205
2025-08-07 20:00:00+00:00,117196.839,-0.0026270720039998086,0.0020829392912688665,1.0,10183.882863078685
2025-08-07 21:00:00+00:00,117169.1255,-0.00023646968840185245,0.0020829392912688665,1.0,10181.474683471331
2025-08-07 22:00:00+00:00,117623.1675,0.003875099332374843,0.0020829392912688665,1.0,10220.928909219843
2025-08-07 23:00:00+00:00,117523.545,-0.0008469632481202805,0.0020829392912688665,1.0,10212.272158072084
2025-08-08 00:00:00+00:00,117348.375,-0.0014905098378371617,0.0020829392912688665,1.0,10197.050665953808
2025-08-08 01:00:00+00:00,116922.08,-0.003632730321148414,0.0020829392912688665,1.0,10160.007530813311
2025-08-08 02:00:00+00:00,116765.215,-0.0013416199917073435,0.0020829392912688665,1.0,10146.376661594075
2025-08-08 03:00:00+00:00,116747.66,-0.00015034443262917918,0.0020829392912688665,1.0,10144.851210351646
2025-08-08 04:00:00+00:00,116803.8785,0.0004815385593166521,0.0020829392912688665,1.0,10149.736347387961
2025-08-08 05:00:00+00:00,116589.485,-0.001835499837447685,0.0020829392912688665,1.0,10131.106507972194
2025-08-08 06:00:00+00:00,116795.3,0.0017652964158818563,0.0020829392912688665,1.0,10148.990913979635
2025-08-08 07:00:00+00:00,116893.735,0.0008427993249728871,0.0020829392912688665,1.0,10157.544476671093
2025-08-08 08:00:00+00:00,116631.1025,-0.002246762839770766,0.0020829392912688665,1.0,10134.72288319759
2025-08-08 09:00:00+00:00,116735.135,0.0008919790499279934,0.0025804681335618506,1.0,10143.762843686229
2025-08-08 10:00:00+00:00,116576.15,-0.0013619292940382222,0.0025804681335618506,1.0,10129.947755917636
2025-08-08 11:00:00+00:00,116921.9065,0.0029659282794980424,0.0025804681335618506,1.0,10159.99245443675
2025-08-08 12:00:00+00:00,116558.425,-0.003108754474508979,0.0025804681335618506,1.0,10128.407532433042
2025-08-08 13:00:00+00:00,116927.042,0.0031625084158437566,0.0025804681335618506,1.0,10160.438706493458
2025-08-08 14:00:00+00:00,116513.7015,-0.0035350291338080986,0.0025804681335618506,1.0,10124.521259653733
2025-08-08 15:00:00+00:00,116240.3935,-0.0023457155380132155,0.0025804681335618506,1.0,10100.772012820018
2025-08-08 16:00:00+00:00,116187.985,-0.0004508630642239275,0.0025804681335618506,1.0,10096.21794779929
2025-08-08 17:00:00+00:00,116698.795,0.00439640983531997,0.0025804681335618506,1.0,10140.605059684529
2025-08-08 18:00:00+00:00,116510.687,-0.0016119103886205188,0.0025804681335618506,1.0,10124.259313041926
2025-08-08 19:00:00+00:00,116538.435,0.00023815841030949692,0.0025804681335618506,1.0,10126.67049054548
2025-08-08 20:00:00+00:00,116830.09,0.002502650734927059,0.0025804681335618506,1.0,10152.014009891009
2025-08-08 21:00:00+00:00,116931.51,0.0008680982784485813,0.0025804681335618506,1.0,10160.826955775781
2025-08-08 22:00:00+00:00,116917.865,-0.00011669224146670931,0.0025804681335618506,1.0,10159.641266103157
2025-08-08 23:00:00+00:00,116680.1745,-0.0020329698972865184,0.0025804681335618506,1.0,10138.98702124194
2025-08-09 00:00:00+00:00,116603.834,-0.0006542713903807673,0.0025804681335618506,1.0,10132.353372106498
2025-08-09 01:00:00+00:00,116610.71,5.896890148582301e-05,0.0025804681335618506,1.0,10132.950865854316
2025-08-09 02:00:00+00:00,116435.8675,-0.0014993691402789278,0.0025804681335618506,1.0,10117.75783202609
2025-08-09 03:00:00+00:00,116404.2195,-0.00027180627996770124,0.0025804681335618506,1.0,10115.007761908153
2025-08-09 04:00:00+00:00,116430.6,0.00022662838265929963,0.0025804681335618506,1.0,10117.30010975782
2025-08-09 05:00:00+00:00,116763.0475,0.002855327551348097,0.0025804681335618506,1.0,10146.188315506468
2025-08-09 06:00:00+00:00,116750.031,-0.00011147790571330862,0.0025804681335618506,1.0,10145.057239682083
2025-08-09 07:00:00+00:00,116786.0065,0.0003081412458041388,0.0025804681335618506,1.0,10148.183350258672
2025-08-09 08:00:00+00:00,117126.49,0.0029154477510111576,0.0025804681335618506,1.0,10177.769848584034
2025-08-09 09:00:00+00:00,117473.413,0.0029619516473173846,0.0023509999139969,1.0,10207.915910753065
2025-08-09 10:00:00+00:00,117457.75,-0.00013333229707046534,0.0023509999139969,1.0,10206.554865876382
2025-08-09 11:00:00+00:00,117105.13,-0.00300210075537799,0.0023509999139969,1.0,10175.913759803727
2025-08-09 12:00:00+00:00,117151.217,0.00039355235761240337,0.0023509999139969,1.0,10179.918514654759
2025-08-09 13:00:00+00:00,116990.662,-0.0013704936586361738,0.0023509999139969,1.0,10165.967000884992
2025-08-09 14:00:00+00:00,116935.668,-0.0004700717053810477,0.0023509999139969,1.0,10161.188267440039
2025-08-09 15:00:00+00:00,116881.9515,-0.0004593679663249528,0.0023509999139969,1.0,10156.52054305018
2025-08-09 16:00:00+00:00,116696.388,-0.0015876146626452314,0.0023509999139969,1.0,10140.395902114575
2025-08-09 17:00:00+00:00,116693.3005,-2.6457545541203054e-05,0.0023509999139969,1.0,10140.127612128188
2025-08-09 18:00:00+00:00,116679.0905,-0.00012177220062425942,0.0023509999139969,1.0,10138.892826474248
2025-08-09 19:00:00+00:00,116568.7135,-0.0009459878331843363,0.0023509999139969,1.0,10129.301557218443
2025-08-09 20:00:00+00:00,116767.188,0.001702639533720074,0.0023509999139969,1.0,10146.548106498736
2025-08-09 21:00:00+00:00,116574.2195,-0.0016525918222847213,0.0023509999139969,1.0,10129.780004073518
2025-08-09 22:00:00+00:00,116616.955,0.00036659477698663956,0.0023509999139969,1.0,10133.493528515035
2025-08-09 23:00:00+00:00,116511.8,-0.0009017127912489542,0.0023509999139969,1.0,10124.356027780335
2025-08-10 00:00:00+00:00,116746.47,0.0020141307575713974,0.0023509999139969,1.0,10144.747804656492
2025-08-10 01:00:00+00:00,116618.4245,-0.0010967826264897118,0.0023509999139969,1.0,10133.621221514226
2025-08-10 02:00:00+00:00,117326.666,0.006073152703242046,0.0023509999139969,1.0,10195.164250629296
2025-08-10 03:00:00+00:00,118485.13,0.00987383379665796,0.0023509999139969,1.0,10295.829607969637
